Seed vertex: 115026
alpha	conductance		time taken (seconds)
0.25	0.000741839762611276	0.613
0.3	0.000741839762611276	0.646
0.35	0.000741839762611276	0.653
0.4	0.000741839762611276	0.675
0.45	0.000741839762611276	0.885
0.5	0.000741839762611276	0.809
0.55	0.000741839762611276	0.669
0.6	0.000741839762611276	0.715
0.65	0.000741839762611276	0.73
0.7	0.000741839762611276	0.68
0.75	0.000741839762611276	0.717
0.8	0.000741839762611276	0.633
0.85	0.000741839762611276	0.724
0.9	0.000741839762611276	0.674
0.95	0.000741839762611276	0.761

Seed vertex: 54348
alpha	conductance		time taken (seconds)
1E-05	0.0006119951040391676	0.716
0.05	0.0006153846153846154	0.736
0.1	0.0006153846153846154	0.677
0.15	0.0006153846153846154	0.752
0.2	0.0006153846153846154	0.659
0.25	0.0006153846153846154	0.679
0.3	0.0006153846153846154	0.713
0.35	0.0006153846153846154	0.741
0.4	0.0006153846153846154	0.702
0.45	0.0006153846153846154	0.759
0.5	0.0006153846153846154	0.678
0.55	0.0006153846153846154	0.743
0.6	0.0006153846153846154	0.626
0.65	0.0006153846153846154	0.783
0.7	0.0006153846153846154	0.651
0.75	0.0006153846153846154	0.787
0.8	0.0006153846153846154	0.739
0.85	0.0006153846153846154	0.759
0.9	0.0006153846153846154	0.709
0.95	0.0006153846153846154	0.8

Seed vertex: 151646
alpha	conductance		time taken (seconds)
1E-05	0.013157894736842105	0.706
0.05	0.013157894736842105	0.712
0.1	0.013157894736842105	0.794
0.15	0.013157894736842105	0.732
0.2	0.013157894736842105	0.726
0.25	0.013157894736842105	0.68
0.3	0.013157894736842105	0.656
0.35	0.013157894736842105	0.713
0.4	0.013157894736842105	0.686
0.45	0.0136986301369863	0.699
0.5	0.0136986301369863	0.706
0.55	0.0136986301369863	0.789
0.6	0.0136986301369863	0.628
0.65	0.0136986301369863	0.711
0.7	0.0136986301369863	0.592
0.75	0.0136986301369863	0.725
0.8	0.0136986301369863	0.771
0.85	0.0136986301369863	0.682
0.9	0.0136986301369863	0.658
0.95	0.0136986301369863	0.768

Seed vertex: 80004
alpha	conductance		time taken (seconds)
1E-05	0.0007874015748031496	0.657
0.05	0.0008203445447087777	0.686
0.1	0.0008203445447087777	0.786
0.15	0.0008203445447087777	0.739
0.2	0.0008203445447087777	0.77
0.25	0.0008203445447087777	0.728
0.3	0.0008203445447087777	0.661
0.35	0.0008203445447087777	0.764
0.4	0.0008203445447087777	0.668
0.45	0.0008203445447087777	0.653
0.5	0.0008203445447087777	0.678
0.55	0.0008203445447087777	0.726
0.6	0.0008203445447087777	0.74
0.65	0.0008203445447087777	0.697
0.7	0.0008203445447087777	0.743
0.75	0.0008203445447087777	0.795
0.8	0.0008203445447087777	0.774
0.85	0.0008203445447087777	0.703
0.9	0.0008203445447087777	0.627
0.95	0.0008203445447087777	0.735

Seed vertex: 113399
alpha	conductance		time taken (seconds)
1E-05	0.016340222919597445	0.744
0.05	0.016867773202179505	0.666
0.1	0.017300446898238484	0.675
0.15	0.017488019133421448	0.822
0.2	0.017670798241908373	0.694
0.25	0.017837235228539576	0.686
0.3	0.01791331859282029	0.623
0.35	0.018012187887612576	0.775
0.4	0.018084092829279693	0.699
0.45	0.018093080946988083	0.653
0.5	0.01812004530011325	0.64
0.55	0.01812903341782164	0.76
0.6	0.01815599777094681	0.659
0.65	0.01815599777094681	0.646
0.7	0.018164985888655196	0.699
0.75	0.018164985888655196	0.726
0.8	0.018164985888655196	0.802
0.85	0.018164985888655196	0.695
0.9	0.018164985888655196	0.658
0.95	0.018164985888655196	0.746

Seed vertex: 18841
alpha	conductance		time taken (seconds)
1E-05	0.01635203164329378	0.692
0.05	0.01757192805845924	0.762
0.1	0.018062412165327377	0.644
0.15	0.01849754624386561	0.76
0.2	0.018979599179649552	0.675
0.25	0.019315464955329056	0.713
0.3	0.019562146257187333	0.667
0.35	0.019754063705955904	0.804
0.4	0.01994463319491632	0.689
0.45	0.0199203187250996	0.754
0.5	0.0199203187250996	0.636
0.55	0.01606425702811245	0.711
0.6	0.01606425702811245	0.701
0.65	0.01606425702811245	0.726
0.7	0.01606425702811245	0.719
0.75	0.01606425702811245	0.795
0.8	0.01606425702811245	0.661
0.85	0.01606425702811245	0.692
0.9	0.01606425702811245	0.672
0.95	0.01606425702811245	0.781

Seed vertex: 43310
alpha	conductance		time taken (seconds)
1E-05	0.006019261637239166	0.755
0.05	0.0044426494345718905	0.739
0.1	0.0044426494345718905	0.69
0.15	0.004095004095004095	0.822
0.2	0.0036885245901639345	0.7
0.25	0.0036885245901639345	0.687
0.3	0.0036885245901639345	0.741
0.35	0.0036885245901639345	0.759
0.4	0.0036496350364963502	0.74
0.45	0.0036496350364963502	0.732
0.5	0.0032948929159802307	0.769
0.55	0.0032948929159802307	0.725
0.6	0.0032948929159802307	0.668
0.65	0.0032948929159802307	0.791
0.7	0.0032948929159802307	0.749
0.75	0.0032948929159802307	0.8
0.8	0.0032948929159802307	0.699
0.85	0.0032948929159802307	0.722
0.9	0.0032948929159802307	0.695
0.95	0.0032948929159802307	0.684

Seed vertex: 143670
alpha	conductance		time taken (seconds)
1E-05	0.00684931506849315	0.674
0.05	0.00684931506849315	0.731
0.1	0.00684931506849315	0.638
0.15	0.00684931506849315	0.678
0.2	0.00684931506849315	0.655
0.25	0.00684931506849315	0.729
0.3	0.00684931506849315	0.732
0.35	0.00684931506849315	0.721
0.4	0.00684931506849315	0.658
0.45	0.00684931506849315	0.772
0.5	0.00684931506849315	0.686
0.55	0.00684931506849315	0.732
0.6	0.00684931506849315	0.639
0.65	0.00684931506849315	0.731
0.7	0.00684931506849315	0.69
0.75	0.00684931506849315	0.734
0.8	0.00684931506849315	0.661
0.85	0.00684931506849315	0.777
0.9	0.00684931506849315	0.668
0.95	0.00684931506849315	0.745

Seed vertex: 125878
alpha	conductance		time taken (seconds)
1E-05	0.009174311926605505	0.699
0.05	0.009174311926605505	0.743
0.1	0.009174311926605505	0.724
0.15	0.009174311926605505	0.736
0.2	0.009174311926605505	0.701
0.25	0.009174311926605505	0.761
0.3	0.009174311926605505	0.68
0.35	0.009174311926605505	0.693
0.4	0.009174311926605505	0.679
0.45	0.009174311926605505	0.729
0.5	0.009174311926605505	0.704
0.55	0.009174311926605505	0.636
0.6	0.009174311926605505	0.679
0.65	0.009174311926605505	0.773
0.7	0.009174311926605505	0.687
0.75	0.009174311926605505	0.75
0.8	0.009174311926605505	0.719
0.85	0.009174311926605505	0.717
0.9	0.009174311926605505	0.748
0.95	0.009174311926605505	0.744

Seed vertex: 53401
alpha	conductance		time taken (seconds)
1E-05	0.001584786053882726	0.688
0.05	0.001584786053882726	0.776
0.1	0.001584786053882726	0.646
0.15	0.001584786053882726	0.731
0.2	0.001584786053882726	0.682
0.25	0.001584786053882726	0.751
0.3	0.001584786053882726	0.847
0.35	0.001584786053882726	0.809
0.4	0.001584786053882726	0.779
0.45	0.001584786053882726	0.735
0.5	0.001584786053882726	0.648
0.55	0.001584786053882726	0.719
0.6	0.001584786053882726	0.716
0.65	0.001584786053882726	0.765
0.7	0.001584786053882726	0.802
0.75	0.001584786053882726	0.741
0.8	0.001584786053882726	0.746
0.85	0.001584786053882726	0.68
0.9	0.001584786053882726	0.672
0.95	0.001584786053882726	0.749

Seed vertex: 72415
alpha	conductance		time taken (seconds)
1E-05	0.0017825311942959	0.714
0.05	0.0017985611510791368	0.795
0.1	0.0017985611510791368	0.689
0.15	0.0017985611510791368	0.725
0.2	0.0017985611510791368	0.705
0.25	0.0017985611510791368	0.663
0.3	0.0017985611510791368	0.692
0.35	0.0017985611510791368	0.789
0.4	0.0017985611510791368	0.695
0.45	0.0017985611510791368	0.756
0.5	0.0017985611510791368	0.646
0.55	0.0017985611510791368	0.76
0.6	0.0017985611510791368	0.719
0.65	0.0017985611510791368	0.675
0.7	0.0017985611510791368	0.652
0.75	0.0017985611510791368	0.786
0.8	0.0017985611510791368	0.678
0.85	0.0017985611510791368	0.708
0.9	0.0017985611510791368	0.669
0.95	0.0017985611510791368	0.733

Seed vertex: 23254
alpha	conductance		time taken (seconds)
1E-05	0.016867123053533998	0.737
0.05	0.018057290777209523	0.785
0.1	0.01870104527098447	0.737
0.15	0.019189631307411602	0.823
0.2	0.019550034605808383	0.77
0.25	0.019872728253249206	0.777
0.3	0.020088783237436632	0.773
0.35	0.020342121585301177	0.742
0.4	0.020504050405040504	0.693
0.45	0.02065599410342379	0.768
0.5	0.020756075607560757	0.731
0.55	0.020898851751627295	0.727
0.6	0.02096585922018224	0.702
0.65	0.021007222932129813	0.748
0.7	0.021046798924496766	0.688
0.75	0.02108255897393974	0.759
0.8	0.021115386011397046	0.671
0.85	0.021125291391148965	0.748
0.9	0.02112803772216177	0.744
0.95	0.02112765455831414	0.764

Seed vertex: 35052
alpha	conductance		time taken (seconds)
1E-05	0.007939739413680782	0.737
0.05	0.007939739413680782	0.793
0.1	0.007910750507099391	0.794
0.15	0.007910750507099391	0.738
0.2	0.007921998781230956	0.786
0.25	0.007921998781230956	0.73
0.3	0.007921998781230956	0.689
0.35	0.007918781725888325	0.77
0.4	0.00704079519569269	0.768
0.45	0.00704079519569269	0.678
0.5	0.00704079519569269	0.714
0.55	0.00704079519569269	0.77
0.6	0.00704079519569269	0.739
0.65	0.00704079519569269	0.803
0.7	0.006675010429703796	0.763
0.75	0.006675010429703796	0.735
0.8	0.006675010429703796	0.774
0.85	0.006675010429703796	0.747
0.9	0.006675010429703796	0.727
0.95	0.006675010429703796	0.679

