Seed vertex: 184442
alpha	conductance		time taken (seconds)
0.65	0.00199203187250996	2.148
0.7	0.00199203187250996	2.04
0.75	0.00199203187250996	2.248
0.8	0.00199203187250996	2.222
0.85	0.00199203187250996	1.942
0.9	0.00199203187250996	2.03
0.95	0.00199203187250996	1.926

Seed vertex: 96762
alpha	conductance		time taken (seconds)
1E-05	0.0014396775122372588	2.049
0.05	0.0011527377521613833	2.115
0.1	0.0011527377521613833	1.984
0.15	0.0014413375612568463	2.073
0.2	0.0017276130146847107	2.098
0.25	0.0017276130146847107	2.01
0.3	0.001664355062413315	2.055
0.35	0.001664355062413315	2.291
0.4	0.001664355062413315	2.149
0.45	0.0013885031935573452	2.235
0.5	0.0013885031935573452	2.208
0.55	0.0013885031935573452	2.174
0.6	0.0013885031935573452	2.179
0.65	0.0013838915029061722	2.133
0.7	0.0013838915029061722	2.3
0.75	0.0013838915029061722	2.072
0.8	0.0013838915029061722	2.209
0.85	0.0013838915029061722	2.268
0.9	0.0013838915029061722	1.95
0.95	0.0013838915029061722	2.163

Seed vertex: 87147
alpha	conductance		time taken (seconds)
1E-05	0.003988444855604332	2.301
0.05	0.003592814371257485	2.339
0.1	0.003592814371257485	2.34
0.15	0.0032858707557502738	2.314
0.2	0.0032858707557502738	2.161
0.25	0.0032858707557502738	2.265
0.3	0.0032858707557502738	2.154
0.35	0.0032858707557502738	2.24
0.4	0.0032858707557502738	2.113
0.45	0.0032858707557502738	2.214
0.5	0.0032858707557502738	2.146
0.55	0.0032858707557502738	2.178
0.6	0.0032858707557502738	2.25
0.65	0.0032858707557502738	2.127
0.7	0.0032858707557502738	2.118
0.75	0.0032858707557502738	2.248
0.8	0.0032858707557502738	2.087
0.85	0.0032858707557502738	2.365
0.9	0.0032858707557502738	2.143
0.95	0.0032858707557502738	2.09

Seed vertex: 243162
alpha	conductance		time taken (seconds)
1E-05	0.003654622857766619	2.356
0.05	0.0037043670468593693	2.248
0.1	0.0037770903259164482	2.148
0.15	0.003807150974735554	2.012
0.2	0.003848595634755577	2.251
0.25	0.0038980640927485507	2.128
0.3	0.003931716427679982	2.061
0.35	0.003941923204526009	2.09
0.4	0.003984098515890574	2.113
0.45	0.004005019391114628	2.009
0.5	0.0040189909321789825	2.068
0.55	0.004023354657403932	2.099
0.6	0.004036445833078783	2.113
0.65	0.004045190935630408	2.149
0.7	0.0040539184241646705	2.287
0.75	0.004058264459203533	2.244
0.8	0.004058264459203533	2.103
0.85	0.004058282168431801	2.28
0.9	0.004058264459203533	2.421
0.95	0.004058264459203533	2.196

Seed vertex: 128286
alpha	conductance		time taken (seconds)
1E-05	0.0001444043321299639	2.191
0.05	0.00014455044810638914	2.095
0.1	0.00014455044810638914	2.063
0.15	0.00014455044810638914	2.01
0.2	0.00014455044810638914	2.177
0.25	0.00014455044810638914	1.989
0.3	0.00014455044810638914	2.12
0.35	0.00014455044810638914	2.214
0.4	0.00014455044810638914	1.973
0.45	0.00014455044810638914	2.015
0.5	0.00014455044810638914	2.163
0.55	0.00014455044810638914	2.074
0.6	0.00014455044810638914	2.429
0.65	0.00014455044810638914	2.259
0.7	0.00014455044810638914	2.247
0.75	0.00014455044810638914	2.157
0.8	0.00014455044810638914	2.256
0.85	0.00014455044810638914	2.085
0.9	0.00014455044810638914	2.169
0.95	0.00014455044810638914	2.227

Seed vertex: 181834
alpha	conductance		time taken (seconds)
1E-05	0.002386634844868735	2.3
0.05	0.002386634844868735	2.129
0.1	0.002386634844868735	2.231
0.15	0.002386634844868735	2.248
0.2	0.002386634844868735	2.331
0.25	0.002386634844868735	2.176
0.3	0.002386634844868735	2.171
0.35	0.002386634844868735	2.113
0.4	0.002386634844868735	2.36
0.45	0.002386634844868735	2.299
0.5	0.002386634844868735	2.39
0.55	0.002386634844868735	2.221
0.6	0.002386634844868735	2.391
0.65	0.002386634844868735	2.3
0.7	0.002386634844868735	2.151
0.75	0.002386634844868735	2.073
0.8	0.002386634844868735	2.196
0.85	0.002386634844868735	2.115
0.9	0.002386634844868735	2.362
0.95	0.002386634844868735	2.422

Seed vertex: 30211
alpha	conductance		time taken (seconds)
1E-05	0.003957898779029682	2.227
0.05	0.003970195146665735	2.081
0.1	0.003976508014193075	2.201
0.15	0.004025507996380976	2.207
0.2	0.004053444112865412	2.316
0.25	0.004061099903057615	2.184
0.3	0.0040776766847702706	2.102
0.35	0.004089113879857732	2.361
0.4	0.004085106382978723	2.103
0.45	0.004084446810553233	2.375
0.5	0.004088810535778183	1.984
0.55	0.004097537986228083	2.312
0.6	0.004097537986228083	2.268
0.65	0.0040971945598361125	2.218
0.7	0.004084446810553233	2.424
0.75	0.004084446810553233	2.13
0.8	0.004084446810553233	2.027
0.85	0.004084446810553233	2.148
0.9	0.004084446810553233	2.194
0.95	0.004084446810553233	2.299

Seed vertex: 69447
alpha	conductance		time taken (seconds)
1E-05	0.0006269592476489029	2.321
0.05	0.0006275494195167869	2.295
0.1	0.0006275494195167869	2.099
0.15	0.0006275494195167869	2.012
0.2	0.0006275494195167869	2.124
0.25	0.0006275494195167869	2.097
0.3	0.0006275494195167869	2.048
0.35	0.0006275494195167869	2.133
0.4	0.0006275494195167869	2.175
0.45	0.0006275494195167869	2.327
0.5	0.0006275494195167869	2.104
0.55	0.0005922416345869114	2.377
0.6	0.0005922416345869114	2.256
0.65	0.0005922416345869114	2.089
0.7	0.0005922416345869114	2.055
0.75	0.0005922416345869114	2.148
0.8	0.0005922416345869114	2.219
0.85	0.0005922416345869114	1.934
0.9	0.0005922416345869114	2.131
0.95	0.0005922416345869114	2.145

Seed vertex: 230373
alpha	conductance		time taken (seconds)
1E-05	0.0036088165089173114	2.317
0.05	0.0038144784333579195	2.197
0.1	0.0038968066258803814	2.196
0.15	0.003953569558387153	1.958
0.2	0.004014627206954033	2.022
0.25	0.004071355634878383	2.075
0.3	0.00409757374759993	2.147
0.35	0.004145575144004189	2.14
0.4	0.004174745410400181	2.091
0.45	0.004215376962048516	1.937
0.5	0.004237232663783661	2.176
0.55	0.0042459046438763845	2.017
0.6	0.004276450720451035	2.054
0.65	0.004280814445675985	2.008
0.7	0.0042895418961258844	2.164
0.75	0.004298269346575785	2.041
0.8	0.004302633071800735	2.39
0.85	0.004306996797025685	2.071
0.9	0.004306996797025685	2.062
0.95	0.004306996797025685	2.33

Seed vertex: 201845
alpha	conductance		time taken (seconds)
1E-05	0.00011599582415033058	2.322
0.05	0.00011613053071652537	1.928
0.1	0.00011613053071652537	2.335
0.15	0.00011613053071652537	2.247
0.2	0.00011613053071652537	2.112
0.25	0.00011613053071652537	2.346
0.3	0.00011613053071652537	2.217
0.35	0.00011613053071652537	2.114
0.4	0.00011613053071652537	2.203
0.45	0.00011613053071652537	2.21
0.5	0.00011613053071652537	2.21
0.55	0.00011613053071652537	2.129
0.6	0.00011613053071652537	2.367
0.65	0.00011613053071652537	1.996
0.7	0.00011613053071652537	2.252
0.75	0.00011613053071652537	2.267
0.8	0.00011613053071652537	1.996
0.85	0.00011613053071652537	2.114
0.9	0.00011613053071652537	2.197
0.95	0.00011613053071652537	2.154

Seed vertex: 85627
alpha	conductance		time taken (seconds)
1E-05	0.004747733044745638	2.037
0.05	0.004965919305993141	2.08
0.1	0.005051629663588534	2.178
0.15	0.005096853304008972	2.534
0.2	0.005147212908633697	2.295
0.25	0.005203763124004104	2.246
0.3	0.005237202923049371	2.494
0.35	0.005293198697864393	2.207
0.4	0.005306289873539243	2.266
0.45	0.0053411996753388435	2.008
0.5	0.005389200652813293	2.288
0.55	0.005393564378038244	2.024
0.6	0.005384836927588343	2.087
0.65	0.005393564378038244	2.101
0.7	0.005402291828488144	2.064
0.75	0.005406655553713093	2.079
0.8	0.0054153518011835974	2.078
0.85	0.005419746729387944	2.199
0.9	0.0054241104546128936	2.075
0.95	0.0054241104546128936	2.14

Seed vertex: 116116
alpha	conductance		time taken (seconds)
1E-05	0.0002068680182043856	1.933
0.05	0.0002068680182043856	1.991
0.1	0.0002068680182043856	2.003
0.15	0.0002068680182043856	1.997
0.2	0.0002068680182043856	1.885
0.25	0.0002068680182043856	2.079
0.3	0.0002068680182043856	1.903
0.35	0.0002068680182043856	1.878
0.4	0.0002068680182043856	1.977
0.45	0.0002068680182043856	1.968
0.5	0.0002068680182043856	1.997
0.55	0.0002068680182043856	2.279
0.6	0.0002068680182043856	2.519
0.65	0.0002068680182043856	2.32
0.7	0.0002068680182043856	2.293
0.75	0.0002068680182043856	2.462
0.8	0.0002068680182043856	2.07
0.85	0.0002068680182043856	2.106
0.9	0.0002068680182043856	2.001
0.95	0.0002068680182043856	2.023

Seed vertex: 37288
alpha	conductance		time taken (seconds)
1E-05	0.004036481061267237	2.169
0.05	0.004180448765502134	2.089
0.1	0.004228449742976584	2.051
0.15	0.004254687793191627	2.315
0.2	0.004242096258924986	2.158
0.25	0.004263359544776185	2.162
0.3	0.004282383612337114	2.178
0.35	0.004300830882063699	2.062
0.4	0.004317099467892391	2.435
0.45	0.004337561801528183	2.42
0.5	0.004337077866489631	2.443
0.55	0.004341078493518984	2.153
0.6	0.004337542873600335	2.354
0.65	0.0043288154231504354	2.265
0.7	0.004333179148375385	2.223
0.75	0.004333179148375385	2.273
0.8	0.004333179148375385	2.18
0.85	0.004337561801528183	2.186
0.9	0.004337542873600335	2.263
0.95	0.004337542873600335	2.234

Seed vertex: 56206
alpha	conductance		time taken (seconds)
1E-05	0.00020859407592824363	2.174
0.05	0.00016116035455278002	2.056
0.1	0.00015177961599757153	2.251
0.15	0.00015177961599757153	1.811
0.2	0.00015177961599757153	2.177
0.25	0.00015177961599757153	2.214
0.3	0.0001519179642992784	2.155
0.35	0.0001519179642992784	2.034
0.4	0.00011399042480431644	2.333
0.45	0.00011399042480431644	2.179
0.5	0.00011399042480431644	2.141
0.55	0.00011399042480431644	2.133
0.6	0.00011399042480431644	1.93
0.65	0.00011399042480431644	2.007
0.7	0.00011399042480431644	1.981
0.75	0.00011399042480431644	2.096
0.8	0.00011399042480431644	2.075
0.85	0.00011399042480431644	2.014
0.9	0.00011399042480431644	2.005
0.95	0.00011399042480431644	2.121

